fuel type,Body type,Kms Driven,transmission,Ownership,oem,price,Seats,Max Power,Torque,Mileage,City,Engine_category,Car_Age
4,2,-0.9295425111380364,1,1,20,-1.0093111957602632,5,-0.9720670516250196,-0.8791190696601109,0.4916672402736392,5,1,10
1,7,-0.6499641915264055,0,2,21,1.8925121209856313,5,0.9598976701911904,1.3852293093591468,-0.3726185674055458,5,2,9
4,2,-1.521926629769052,0,2,20,-0.5515570640558509,5,-0.973469057954349,-0.8791190696601109,0.7148933760318383,5,1,3
4,7,-0.8186165803280032,1,1,29,0.02880719058610638,5,0.464989435937836,-0.0165101633670603,-0.5357453589211534,5,1,4
4,8,-0.9598111767071654,0,1,8,0.1984206875413263,5,-0.372008342671944,-0.6634668430868482,-0.2581436259910837,5,1,2
4,7,-0.323991670925142,1,1,9,0.5110817120491413,5,0.5477078093682833,-0.2213797786116598,-0.973612009831468,5,2,5
4,2,-1.114497964190455,1,1,9,-0.9582207495267999,5,-0.64119355790323,-0.6440581426952546,0.3314023222933925,5,1,11
4,4,1.8443158744340655,0,1,20,0.05332962388083697,7,0.0345734928336443,-0.3615537258842805,-0.1465305581119836,5,1,6
1,8,0.2169682631905791,1,1,28,-0.8151732219742048,5,0.0906537460068289,0.8460987429259902,0.3714685517884541,5,2,10
4,8,0.9862598612329546,1,1,8,-0.6210372917242543,5,-0.3647179097594299,-0.6634668430868482,0.0852811982523005,5,1,6
4,2,-0.374794504534325,1,1,9,-0.5086428057900724,5,-0.558194783206917,-0.6124650915022716,-0.575811588416214,5,1,7
4,1,-0.8186165803280032,0,1,21,2.099931035936894,2,2.1249649298641,2.166968630687224,-1.875102173470352,5,4,8
4,8,-0.8186165803280032,1,1,20,0.15550642927554775,5,0.0415835244802924,-0.3615537258842805,0.6748271465367767,5,1,5
4,2,0.069027571259353,1,1,20,-0.48820948824723814,5,-0.5234250262395427,-0.6095537864435325,0.629037169970992,5,1,7
4,8,-0.0493249822856277,1,1,30,-0.8662616246715602,5,-0.3655591135570277,-0.4262493938562593,-0.6931484033660371,5,1,10
4,8,-0.0961038290742814,1,1,9,-0.5086428057900724,5,0.5477078093682833,-0.1793275944298735,-0.6273253120527217,5,2,8
4,4,-1.033248936181826,0,1,27,-0.22254775068488217,7,-0.8624301566714433,-0.8144234016881321,-0.2867623613446994,5,1,4
4,2,-1.546928606705429,1,1,20,-0.8478697997005122,5,-1.5264203542419492,-1.1055539075620366,0.8150589497694926,5,0,4
1,8,-0.5116396445707092,0,1,0,1.0240092751305896,5,2.034675722255274,2.166968630687224,-0.4355797851834992,5,2,10
4,2,-1.3856140762236202,0,1,9,0.05128608777294275,5,0.4652698372037021,0.000957666985374,0.3085073340105007,5,1,4
4,2,-1.572492758271145,1,1,20,-0.864218088563666,5,-1.5264203542419492,-1.1055539075620366,0.8150589497694926,5,0,4
1,8,-0.9372650152568466,0,2,1,2.099931035936894,5,2.1249649298641,2.166968630687224,0.998218856032631,5,2,5
4,8,-1.504913450196961,1,1,20,-0.23480896733224746,5,-0.372008342671944,-0.6311190091008588,0.9180863970425076,5,1,3
1,8,-0.3156182277618346,0,1,21,0.15550642927554775,5,2.1249649298641,2.166968630687224,-1.2197331338725603,5,2,13
4,2,-1.004045443594602,0,1,20,-0.5944713223216295,5,-0.973469057954349,-0.8791190696601109,0.7148933760318383,5,1,3
4,2,-1.4259722969824586,1,1,20,-0.6843889546050829,5,-1.0110428275803829,-0.889901680988774,0.7148933760318383,5,1,3
1,7,2.7319600260214223,1,1,27,-0.8969146662899734,5,0.1873921827305724,0.824533520268664,-0.0549506049804143,5,1,11
4,8,0.3649089551218052,0,2,9,-0.6108196111847832,5,-0.554269165484794,-0.6203363977721957,-0.6588059209416994,5,1,9
1,7,-0.5759938455607925,0,2,32,2.099931035936894,5,2.1249649298641,2.166968630687224,-2.290073836097775,5,2,5
1,7,0.5479707673175044,0,1,17,2.099931035936894,7,2.1249649298641,2.166968630687224,-2.046814585592044,5,2,4
1,7,-0.5227351964655511,0,1,1,2.099931035936894,5,2.1249649298641,2.166968630687224,-0.7589714946793525,5,3,8
4,8,0.9388596635381898,0,3,8,-0.5086428057900724,5,2.1249649298641,0.5441856257234226,-2.1469801593296984,5,2,16
4,8,-0.226853812603099,1,1,9,0.308771637367614,5,0.5477078093682833,-0.2213797786116598,-0.6301871855880836,5,2,6
4,8,0.3649089551218052,0,3,30,0.9218324697358787,5,1.582388480413539,0.4471421237654543,-0.0120225019499917,5,2,10
1,7,-0.6114996116242868,1,1,17,-0.712996416579494,7,-0.0495468869261325,0.7382726296393589,-0.2037680288192151,5,1,7
4,2,-0.4635589196930607,1,2,6,-1.2259239796609422,5,-0.89018988199217,-0.7497277337161533,-1.030849480538699,5,1,13
4,2,-1.1324875523292923,0,1,20,-0.8683051607794544,5,-0.973469057954349,-0.8791190696601109,1.3588149214881842,5,1,8
4,2,-1.4245224782015329,1,1,20,-0.8029120053268395,5,-1.5264203542419492,-1.1055539075620366,0.8150589497694926,5,0,3
4,8,-0.8517552953205979,1,1,8,-0.9275677079083866,5,-0.4224805705278101,-0.6742494544155113,-0.3439998320519299,5,1,10
4,2,-1.1439973381615418,1,1,2,-1.0603995984576187,5,-0.7000778237350741,-0.7012059827371692,-0.1722874199302373,5,1,8
4,2,-0.868058359571419,1,1,20,-0.9827431828215305,5,-1.527261558039547,-1.1055539075620366,1.012528223709438,5,0,8
4,2,-1.4303217533252368,1,1,9,-0.12037094529017138,5,-0.5598771908021126,-0.612357265388985,0.514562228556531,5,1,2
4,2,-0.2983387549442674,1,1,20,-0.40850953650325583,5,-0.5598771908021126,-0.6311190091008588,0.5746615727991236,5,1,4
4,7,-1.4103793480529074,1,2,13,1.739246912893565,5,1.0182211334913027,0.7598378522966851,-0.7732808623561604,5,1,2
4,2,-0.9955240597393632,1,1,9,-0.5352087751926972,5,-0.558194783206917,-0.6230320506043615,-0.0864312138693921,5,1,5
4,2,-0.4016013579122632,1,2,20,-0.9132629551531272,5,-0.973469057954349,-0.8791190696601109,1.3588149214881842,5,1,5
1,7,-0.3716285737269968,0,1,12,2.0457773290776973,5,1.9973823538951052,1.9243598757923035,-0.6015684502344679,5,2,4
4,8,-1.4260610613976177,0,1,20,-0.6619080138821386,5,-0.5223034211760788,-0.6095537864435325,-0.2009061552838531,5,1,9
1,4,1.992256566365292,1,1,30,-0.950046605095223,8,-0.0327228109741773,0.3069681764928336,-1.7777984732680598,5,2,17
4,2,-1.499143763211643,1,1,20,-0.6516903333426675,5,-1.0110428275803829,-0.889901680988774,0.7148933760318383,5,1,3
1,2,0.4536733702805408,1,1,20,-0.6210372917242543,5,-0.7785901781775325,0.1991420632062023,2.343299417652553,5,1,6
4,7,-1.3807912096666624,1,1,20,0.9197889336279845,5,-0.0032806780582551,-0.3744928594786761,0.1968942661314006,5,1,2
4,2,-0.8186165803280032,1,1,9,-1.1830097213951636,5,-0.64119355790323,-0.6440581426952546,0.3314023222933925,5,1,14
1,7,-0.6558818192036546,1,1,24,-0.8151732219742048,5,-0.503796937628928,0.3069681764928336,0.3571591841116462,5,1,11
4,2,-1.4103793480529074,0,1,20,-0.457554403092717,5,-0.5598771908021126,-0.6311190091008588,0.8007495820926847,5,1,5
1,2,-0.4339707813068155,1,2,9,-0.7436494581979072,5,-0.7794313819751303,0.2017298899250815,1.373124289164992,5,1,7
0,2,-0.6960033348554031,1,1,20,-0.5127298780058608,5,-1.217978961789434,-1.0085104056040683,2.513580893006562,5,1,3
4,2,-1.5089374370174902,1,1,9,-0.2532007923032954,5,-0.558194783206917,-0.6224929200379283,0.4287060224956847,5,1,3
4,2,-1.0370362178952657,1,1,9,-0.5209040224374377,5,-0.558194783206917,-0.6230320506043615,-0.0864312138693921,5,1,5
0,2,-0.9061382936745166,1,1,20,-0.5862971778900526,5,-1.217978961789434,-1.0085104056040683,2.513580893006562,5,1,5
4,7,-0.5752837302395226,1,1,9,-0.07950022313228707,5,0.5477078093682833,-0.2213797786116598,-1.7749365997326982,5,2,8
4,8,-1.0145196445833329,0,1,8,0.2862927401807776,5,0.4439593409978918,-0.2860754465836386,-0.3439998320519299,5,1,6
1,8,-0.3156182277618346,0,1,21,2.099931035936894,5,0.9598976701911904,1.3852293093591468,-0.3726185674055458,5,2,6
4,2,-1.073429628110347,1,1,20,-0.9091758829373388,5,-1.5264203542419492,-1.1055539075620366,0.8150589497694926,5,0,5
4,2,-1.0255856083397883,1,1,20,-0.9010017385057618,5,-0.9720670516250196,-0.8791190696601109,-0.0864312138693921,5,1,9
4,8,-1.4900306165886796,0,1,9,1.6370701074988543,5,1.357787066454935,0.2207072858635285,-1.3113130870041296,5,2,3
1,8,0.9566717228467094,0,1,1,-0.5086428057900724,5,1.9132619741353287,-1.4753974761351818,-1.7176991290254675,5,2,16
4,2,0.069027571259353,1,1,2,-1.223880443553048,5,-0.6271734946099339,-0.6850320657441745,-0.1722874199302373,5,1,11
4,2,0.069027571259353,1,1,31,-0.7232140971189651,5,-0.7785901781775325,-0.6634668430868482,-0.8591370684170068,5,1,8
4,7,-0.6211453447382027,0,1,13,1.3305396913147218,5,1.0182211334913027,0.7598378522966851,-0.7732808623561604,5,1,4
4,2,-1.114497964190455,0,1,20,-0.6108196111847832,5,-0.973469057954349,-0.8791190696601109,0.7406502378500921,5,1,5
4,8,-1.1987353941760954,1,1,20,-0.5188604863295435,5,-0.4477166844557433,-0.6203363977721957,-0.0578124785157763,5,1,6
1,7,-0.5523233348517963,1,1,17,0.6725210645727844,7,1.0720581765375596,1.7087076492190407,-0.9163745391242372,5,2,6
4,2,-0.7545582607217823,1,1,20,-0.590386293641949,5,-0.973469057954349,-0.8791190696601109,0.7406502378500921,5,1,4
4,8,-0.8941550976280873,1,1,28,-0.38603063931641945,5,0.0401815181509628,-0.1998145559543335,-1.085225077710568,5,2,6
4,2,-0.9279447516651792,1,1,20,-1.0011350077925785,5,-1.527261558039547,-1.1055539075620366,1.012528223709438,5,0,9
4,2,-1.114497964190455,1,1,20,-1.2647511657109323,5,-1.5553016846261394,-1.1810321868626783,0.142518668959531,5,0,16
4,2,-1.2025522640279211,1,2,4,-0.9745690383899537,5,-1.3494871554805516,-1.0732060735760471,1.001080729567992,5,0,6
4,8,-1.4327775688112951,0,1,8,0.47634159821493965,5,0.4930295625244283,-0.2860754465836386,-0.2581436259910837,5,1,4
4,8,1.2525531067091615,1,1,28,-0.6619080138821386,5,0.0401815181509628,-0.1998145559543335,-1.085225077710568,5,2,7
4,2,-1.135801423828552,1,1,4,-0.9234806356925982,5,-0.9748710642836784,-0.728162511058827,0.4086729077481538,5,1,7
4,7,-1.4103793480529074,1,1,9,0.0022412211834815735,5,0.464989435937836,0.0007420147588006,-0.2667292465971686,5,1,5
4,8,-1.4208535490416383,1,1,20,-0.1857641007427863,5,-0.372008342671944,-0.6311190091008588,0.9180863970425076,5,1,3
4,7,-1.370612890061794,1,1,20,0.0022412211834815735,5,0.0415835244802924,-0.3615537258842805,-0.1865967876070452,5,1,4
4,8,-1.1766626429399565,0,1,1,2.099931035936894,5,2.1249649298641,2.166968630687224,-0.8791701831645377,5,2,3
4,2,-1.5287319015978884,1,0,27,-0.6128631472926774,5,-0.9748710642836784,-0.8683364583314477,1.0897988091642004,5,1,3
4,2,0.6607903389842573,1,1,2,-1.223880443553048,5,-0.6271734946099339,-0.6850320657441745,-0.1722874199302373,5,1,14
1,2,-0.226853812603099,1,1,29,-1.3266641791718032,5,-1.3730408618132894,-0.9330321263034264,-0.3783423144762687,5,1,18
1,2,-0.6706758883967772,1,2,9,-0.6108196111847832,5,-0.3655591135570277,0.5193856196674972,0.9552907530022072,5,1,10
4,4,-0.7818089361755142,1,2,20,-0.37581295877694837,7,-0.2991040135468042,-0.4478146165135855,-0.4870935088200068,5,1,9
4,2,-0.5227351964655511,1,1,9,-0.6925630990366597,5,-0.554269165484794,-0.6203363977721957,-0.0864312138693921,5,1,7
4,2,-0.8186165803280032,1,2,2,-1.1830097213951636,5,-0.6271734946099339,-0.6850320657441745,-0.1722874199302373,5,1,12
1,8,0.069027571259353,1,1,29,-1.16666143253201,5,-0.918790811110494,-0.3399885032269543,1.0955225562349231,5,1,12
1,8,0.3649089551218052,0,1,1,0.298551913292035,5,2.1249649298641,2.166968630687224,-0.707457771042845,5,3,14
4,2,0.229987044080527,1,1,9,-1.0420057299504628,5,-1.3057445580054676,-1.0462495452543894,0.5431809639101468,5,1,9
4,2,-0.6445199740633364,1,1,29,-0.19802531739015158,5,-0.4188353540715532,-0.6311190091008588,0.0366293481511538,5,1,3
4,8,0.5868199930186443,1,1,30,-0.4064660003953616,5,1.0168191271619726,0.015837670618929,-1.4086167872064217,5,2,9
4,8,0.0610091857566806,1,1,30,-0.30633273110854503,5,1.0168191271619726,0.015837670618929,-1.4086167872064217,5,2,9
4,2,0.2126483949861873,1,1,20,-1.1237471742662313,5,-1.527261558039547,-1.1055539075620366,1.012528223709438,5,0,10
4,8,-0.8234690350233475,1,2,20,-0.3553775976980062,5,-0.5598771908021126,-0.6311190091008588,0.8007495820926847,5,1,6
1,8,0.4860427936750931,1,1,6,-0.6210372917242543,5,-0.0775870135127248,0.4687073464227806,1.896847146136153,5,1,7
4,2,-1.3633342080187776,1,1,20,-0.2634184728427665,5,-0.372008342671944,-0.6311190091008588,0.9095007764364228,5,1,3
4,2,-1.4263273546430937,1,1,8,-0.08767436756386393,5,-0.372008342671944,-0.6634668430868482,-0.6015684502344679,5,1,3
1,8,0.0396169617034253,1,3,27,-0.7886072525715799,5,-0.4757568110423357,0.3069681764928336,0.6977221348196695,5,1,10
1,4,-1.4103793480529074,1,1,30,2.099931035936894,7,1.296379189230298,1.8488815964916612,-2.061123953268852,5,2,2
1,8,2.7319600260214223,1,2,20,-0.5249910946532261,5,-0.7785901781775325,0.1991420632062023,2.11434953482363,5,1,7
4,8,-0.5227351964655511,1,3,8,-0.7947378608952627,5,-0.4224805705278101,-0.6742494544155113,-0.4012373027591605,5,1,8
1,8,0.6607903389842573,1,2,20,-0.9582207495267999,5,-0.7813941908361915,0.1991420632062023,0.0280437275450699,5,1,15
1,7,0.9566717228467094,0,1,30,1.8209863136732258,7,1.8712017842554405,2.032185989078935,-1.9037209088239675,5,3,8
1,7,0.6607903389842573,0,2,14,0.41094844276232473,5,2.1249649298641,2.166968630687224,-1.9609583795311984,5,2,12
1,7,0.4536733702805408,1,2,30,1.124142544417406,7,1.8712017842554405,1.8488815964916612,-1.9037209088239675,5,3,10
4,2,2.7319600260214223,1,1,20,-1.0195268327636264,5,-0.9720670516250196,-0.8791190696601109,-0.0864312138693921,5,1,14
1,8,-0.7120992821375205,0,1,21,2.099931035936894,5,2.1249649298641,2.166968630687224,-0.3439998320519299,5,3,6
1,2,0.069027571259353,1,3,30,-1.0195268327636264,5,-0.3664003173546255,-0.3399885032269543,1.255787474215169,5,1,13
4,2,0.7284288233352139,1,1,8,-0.7681718914926379,5,-0.3664003173546255,-0.6634668430868482,-0.1436686845766226,5,1,8
4,7,0.0654769946530036,1,2,8,-0.6823433749610808,5,-0.3664003173546255,-0.3399885032269543,-1.4887492461965446,5,2,14
1,4,-0.8233210943314162,1,1,30,2.099931035936894,8,1.296379189230298,1.8488815964916612,-2.061123953268852,5,2,3
4,2,-1.3950526923688324,1,1,20,-0.4739026919558707,5,-1.0110428275803829,-0.889901680988774,1.727996607549822,5,1,2
4,2,-1.5226959213670943,1,1,20,-0.5985604380735258,5,-0.9737494592202148,-0.8791190696601109,1.115555670982454,5,1,4
1,4,-1.114497964190455,1,1,17,1.0240092751305896,8,0.538174166328842,1.3852293093591468,-0.5443309795272373,5,1,4
4,2,-1.005140204714893,1,1,9,-0.8948711301820792,5,-0.5304350578861907,-0.6235711811707946,-0.2009061552838531,5,1,11
1,4,1.607610767344104,1,1,30,0.41094844276232473,8,-0.0327228109741773,0.3069681764928336,-1.7777984732680598,5,2,8
4,2,-1.4823081124698696,1,1,20,-0.9071323468294445,5,-1.5264203542419492,-1.1055539075620366,0.8150589497694926,5,0,4
4,2,-1.1500037302539496,0,1,20,-0.3390293088348525,5,-0.5598771908021126,-0.6311190091008588,0.5746615727991236,5,1,5
4,2,-0.7550908472127348,0,1,27,-1.0195268327636264,5,-0.9748710642836784,-0.8683364583314477,1.384571783306438,5,1,6
4,7,-0.9073809954867388,1,1,6,-0.6516903333426675,5,0.549390216963479,-0.2321623899403229,-0.6301871855880836,5,1,8
4,2,-0.6677170745581527,1,1,2,-1.223880443553048,5,-0.6271734946099339,-0.6850320657441745,-0.1722874199302373,5,1,14
4,7,-1.114497964190455,1,1,29,-0.20211238960594002,5,0.464989435937836,-0.0165101633670603,-0.5357453589211534,5,1,2
4,2,-0.7754770745608577,1,1,9,-0.8560439441320891,5,-0.554269165484794,-0.6203363977721957,-0.0864312138693921,5,1,10
4,8,-1.351203071280417,0,1,0,1.5328497659962492,5,1.846526472859239,1.6008815359324091,-1.0194019863972523,5,2,9
4,8,-1.4103793480529074,1,1,8,-0.15102398690858462,5,-0.3647179097594299,-0.6634668430868482,-0.1722874199302373,5,1,3
1,7,-0.7594403035555128,0,1,20,0.05332962388083697,5,-0.372008342671944,0.3069681764928336,1.4589804952258385,5,1,6
1,2,-0.5920010284277512,1,1,20,-0.9582207495267999,5,-0.7785901781775325,0.1991420632062023,1.0583182002752225,5,1,12
4,8,-0.7748557236547465,0,1,20,-0.3288116282953814,5,-0.372008342671944,-0.6311190091008588,0.9753238677497382,5,1,4
4,2,-1.380850385943435,1,1,20,-0.8580874802399833,5,-1.5264203542419492,-1.1055539075620366,0.8150589497694926,5,0,5
4,2,-1.4103793480529074,0,1,27,-0.590386293641949,5,-0.9748710642836784,-0.8683364583314477,0.8007495820926847,5,1,3
0,2,-0.8964333842838281,1,1,20,-0.5515570640558509,5,-1.217978961789434,-1.0085104056040683,2.513580893006562,5,1,3
4,2,-0.5311974040440173,1,1,20,-0.7538671387373783,5,-0.5598771908021126,-0.6311190091008588,0.3428498164348384,5,1,8
4,2,-0.7002640267830224,1,1,9,-1.0501798743820396,5,-1.3057445580054676,-1.0462495452543894,0.5431809639101468,5,1,9
4,2,-0.4792702211761569,1,2,9,-0.8989582023978676,5,-0.64119355790323,-0.6440581426952546,0.3314023222933925,5,1,9
4,2,-1.527755493031142,1,1,20,-0.1612416674480557,5,-0.5234250262395427,-0.6095537864435325,0.629037169970992,5,1,5
4,2,-0.8767276841185888,1,1,20,-0.9806996467136363,5,-1.527261558039547,-1.1055539075620366,1.5734554366402993,5,0,7
4,2,-1.1254159872549798,1,1,20,-1.0236139049794148,5,-1.527261558039547,-1.1055539075620366,1.012528223709438,5,0,10
1,7,0.3649089551218052,1,1,17,-0.9173500273689156,6,-0.6944697984177556,0.1991420632062023,1.750891595832715,5,1,8
4,8,-0.226853812603099,1,1,8,-0.590386293641949,5,0.4355473030219142,-0.2860754465836386,-0.4012373027591605,5,1,9
1,7,-0.7240233019071773,1,1,17,0.6663904562491018,7,1.4329346057070027,2.032185989078935,-1.1739431573067758,5,2,4
4,2,-0.8482047187142484,1,1,20,-0.3655952782374773,5,-0.5234250262395427,-0.6095537864435325,0.629037169970992,5,1,6
4,7,0.069027571259353,0,1,29,0.46203684545968016,5,0.4652698372037021,-0.0165101633670603,-0.8162089653865832,5,1,3
4,2,-0.2860300893755894,1,1,20,-0.8560439441320891,5,-0.9737494592202148,-0.8791190696601109,0.3743304253238161,5,1,6
4,2,-1.4103793480529074,1,1,9,-1.0808329160004528,5,-1.3057445580054676,-1.0462495452543894,0.5431809639101468,5,1,11
4,2,-0.4931470580793059,1,1,20,-0.5188604863295435,5,-0.5598771908021126,-0.6311190091008588,0.8007495820926847,5,1,6
1,7,0.6594588727568763,1,2,17,0.2883362762886718,9,0.5112556448057135,1.1695770827858842,-1.0880869512459297,5,2,7
1,8,-0.939632066327746,0,1,21,2.099931035936894,5,1.9132619741353287,2.166968630687224,0.019458106938985,5,2,4
4,2,-0.3911863332003049,1,2,9,-0.9602642856346941,5,-1.3057445580054676,-1.0462495452543894,0.5431809639101468,5,1,6
1,2,-0.7991475852698539,1,1,29,-0.6639515499900328,5,-0.918790811110494,-0.3399885032269543,2.3118188087635763,5,1,6
4,8,-0.4043826429205703,1,1,8,-0.3145068755401219,5,0.4355473030219142,-0.2860754465836386,-0.4012373027591605,5,1,7
4,2,-0.076753186569677,1,1,29,-0.8110861497584163,5,-0.4981889123116094,-0.6203363977721957,1.3273343125992074,5,1,7
4,8,-0.4077556906966022,0,1,30,-0.5474720353761704,5,1.018781936023034,0.015837670618929,-1.3370699488223834,5,2,12
1,4,-1.114497964190455,1,1,17,0.697043497867515,8,0.538174166328842,1.3852293093591468,-0.5443309795272373,5,1,2
4,8,1.8019752484033489,1,2,8,-0.5822121492103721,5,0.4355473030219142,-0.2860754465836386,-0.4012373027591605,5,1,8
1,8,-0.8186165803280032,1,1,31,-0.8356085830531469,5,0.0401815181509628,0.8460987429259902,0.3256785752226695,5,1,10
4,2,-1.171898952659771,1,1,20,-0.8110861497584163,5,-1.527261558039547,-1.1055539075620366,1.5734554366402993,5,0,5
4,8,1.0762669782039125,1,1,8,-0.8785228413189254,5,-0.4224805705278101,-0.6742494544155113,-0.3439998320519299,5,1,10
1,7,0.9696313274598848,1,1,17,0.6663904562491018,8,0.5112556448057135,1.1695770827858842,-1.0880869512459297,5,2,7
4,2,1.8443158744340655,1,2,20,-1.2443158046319902,5,-0.9720670516250196,-0.8791190696601109,-0.0864312138693921,5,1,15
4,2,0.6607903389842573,1,1,9,-1.2749688462504034,5,-1.1122676845579809,-0.8133451405552659,-0.3668948203348218,5,1,15
1,7,-0.226853812603099,1,1,12,0.9218324697358787,5,1.9309272538848816,1.9243598757923035,-0.6015684502344679,5,2,6
4,2,0.069027571259353,1,3,20,-1.2034450824741059,5,-0.4477166844557433,-0.6203363977721957,-0.2009061552838531,5,1,14
4,2,0.3649089551218052,1,2,20,-1.2851865267898746,5,-0.3664003173546255,-0.3399885032269543,0.0852811982523005,5,1,14
4,7,-0.8186165803280032,0,2,16,1.5328497659962492,5,1.1000983031241518,0.8460987429259902,-1.5001967403379906,5,1,4
4,7,2.879900717952649,1,1,13,0.46203684545968016,5,0.4652698372037021,0.0050550592902659,-0.2867623613446994,5,1,3
1,7,-0.0789131206718729,1,1,9,0.5110817120491413,5,0.6851044296425859,0.952846595079755,0.1339330483534471,5,2,6
